,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210318001263,K,00476498,컴투스,남,게임부문,-,-,-,638,-,57,-,695,3년 11개월,"47,785,361,000","70,745,000",-
1,20210318001263,K,00476498,컴투스,여,게임부문,-,-,-,341,-,12,-,353,3년 9개월,"18,786,446,000","54,592,000",-
