,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210310000439,Y,00159786,유니드,남,공통,-,-,-,54,-,1,-,55,12.1 ,-,-,-
1,20210310000439,Y,00159786,유니드,여,공통,-,-,-,16,-,0,-,16,8.1 ,-,-,-
2,20210310000439,Y,00159786,유니드,남,화학,-,-,-,165,-,4,-,169,14.6 ,-,-,-
3,20210310000439,Y,00159786,유니드,여,화학,-,-,-,11,-,1,-,12,7.4 ,-,-,-
4,20210310000439,Y,00159786,유니드,남,보드,-,-,-,170,-,1,-,171,17.9 ,-,-,-
5,20210310000439,Y,00159786,유니드,여,보드,-,-,-,13,-,0,-,13,7.7 ,-,-,-
6,20210310000439,Y,00159786,유니드,남,소계,-,-,-,389,-,6,-,395,15.7 ,"34,927,896,000","88,425,000",-
7,20210310000439,Y,00159786,유니드,여,소계,-,-,-,40,-,1,-,41,7.7 ,"1,985,791,000","48,433,000",-
