,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210322000709,Y,00119672,두올,남,사무,-,-,-,152,0,0,0,152,5년,"6,902,774,683","45,412,991",-
1,20210322000709,Y,00119672,두올,여,사무,-,-,-,34,0,0,0,34,6년 8개월,"1,418,996,730","41,735,198",-
2,20210322000709,Y,00119672,두올,남,생산,-,-,-,85,0,3,0,88,7년,"4,107,365,057","46,674,603",-
3,20210322000709,Y,00119672,두올,여,생산,-,-,-,247,0,15,0,262,7년 3개월,"10,728,946,746","40,950,178",-
