,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210319000189,Y,00557933,진도,남,-,-,-,-,41,-,3,1,45,9,"1,985,628,000","44,125,000",-
1,20210319000189,Y,00557933,진도,여,-,-,-,-,152,-,33,-,185,7,"4,630,209,000","25,028,000",-
