,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210319001153,Y,00116824,동아쏘시오홀딩스,남,-,-,-,-,105,-,-,-,105,11.57,"9,219,000,000","88,000,000",-
1,20210319001153,Y,00116824,동아쏘시오홀딩스,여,-,-,-,-,52,-,-,-,52,6.76,"3,343,000,000","64,000,000",-
