,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210318000423,Y,00137252,사조동아원,남,제분,-,-,-,233,-,3,-,236,12.54,"13,670,403,904","58,420,530",-
1,20210318000423,Y,00137252,사조동아원,여,제분,-,-,-,26,-,-,-,26,7.04,"952,554,200","36,636,700",-
2,20210318000423,Y,00137252,사조동아원,남,생물자원,-,-,-,50,-,1,-,51,8.65,"2,659,299,130","50,175,455",-
3,20210318000423,Y,00137252,사조동아원,여,생물자원,-,-,-,1,-,1,-,2,10.00,"67,352,300","33,676,150",-
