,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210322001106,Y,00670340,씨에스윈드,남,타워부문,-,-,-,74,-,-,-,74,4.58,"8,354,451,000","112,898,000",-
1,20210322001106,Y,00670340,씨에스윈드,여,타워부문,-,-,-,11,-,-,-,11,3.08,"527,982,000","47,998,000",-
