,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210318000382,Y,00149239,조일알미늄,남,알미늄판제조,-,-,-,345,-,13,-,358,13,"18,172,209,000","50,760,000",-
1,20210318000382,Y,00149239,조일알미늄,여,〃,-,-,-,23,-,7,-,30,8,"1,020,081,000","34,003,000",-
