,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210323001008,Y,00144252,유니온,남,제조업,-,-,-,217,-,-,-,217,14.5,"12,259,000,000","56,000,000",-
1,20210323001008,Y,00144252,유니온,여,제조업,-,-,-,16,-,-,-,16,7.6,"672,000,000","42,000,000",-
