,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210318001131,K,01168684,스튜디오드래곤,남,드라마사업,-,-,-,49,-,14,-,63,2.9,"8,461,556,000","134,310,000",-
1,20210318001131,K,01168684,스튜디오드래곤,여,드라마사업,-,-,-,71,-,4,-,75,2.5,"6,146,570,000","81,954,000",-
