,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210318000927,Y,00423690,삼성출판사,남,출판부문,-,-,-,34,-,9,-,43,6년 4개월,"2,299,000,000","53,000,000",-
1,20210318000927,Y,00423690,삼성출판사,여,출판부문,-,-,-,107,-,114,-,221,2년 10개월,"6,184,000,000","28,000,000",-
2,20210318000927,Y,00423690,삼성출판사,남,휴게소부문,-,-,-,18,-,-,-,18,8년 8개월,"871,000,000","48,000,000",-
3,20210318000927,Y,00423690,삼성출판사,여,휴게소부문,-,-,-,13,-,-,-,13,2년 8개월,"440,000,000","34,000,000",-
