,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210331002417,K,01074862,메가스터디교육,남,-,-,-,-,587,2,141,92,728,3.3 ,"25,302,488,000","39,784,000",-
1,20210331002417,K,01074862,메가스터디교육,여,-,-,-,-,427,1,220,117,647,2.7 ,"17,209,937,000","32,472,000",-
