,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210319001077,Y,00787376,대성에너지,남,도시가스,-,-,-,378,-,6,-,384, 18년 8개월 ,"28,063,000,000","73,000,000",-
1,20210319001077,Y,00787376,대성에너지,여,도시가스,-,-,-,28,-,-,-,28, 13년 1개월 ,"1,494,000,000","53,000,000",-
