,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210317001186,Y,00104768,가온전선,남,전력사업부,-,-,-,135,-,6,-,141,15.9,"7,639,000,000","55,000,000",-
1,20210317001186,Y,00104768,가온전선,여,전력사업부,-,-,-,6,-,1,-,7,5.3,"232,000,000","33,000,000",-
2,20210317001186,Y,00104768,가온전선,남,통신사업부,-,-,-,132,-,3,-,135,19.8,"8,737,000,000","65,000,000",-
3,20210317001186,Y,00104768,가온전선,여,통신사업부,-,-,-,4,-,-,-,4,3.9,"124,000,000","31,000,000",-
4,20210317001186,Y,00104768,가온전선,남,공통사업부,-,-,-,114,-,6,-,120,12.2,"8,467,000,000","71,000,000",-
5,20210317001186,Y,00104768,가온전선,여,공통사업부,-,-,-,22,-,1,-,23,5.4,"967,000,000","42,000,000",-
