,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210317001286,K,00366137,KG ETS,남,관리직,-,-,-,52,-,-,-,52,9.77,"2,763,899,000","53,152,000",-
1,20210317001286,K,00366137,KG ETS,여,관리직,-,-,-,15,-,-,-,15,15.42,"492,030,000","32,802,000",-
2,20210317001286,K,00366137,KG ETS,남,현장직,-,-,-,91,-,-,-,91,9.33,"5,315,783,000","58,415,000",-
