,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210316000282,Y,00115065,동남합성,남,계면활성제,-,-,-,123,-,1,-,124,7 ,"7,012,670,000","56,554,000",-
1,20210316000282,Y,00115065,동남합성,여,계면활성제,-,-,-,16,-,-,-,16,6 ,"789,488,000","49,343,000",-
