,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210317000949,Y,00158325,NICE평가정보,남,신용조회,-,-,-,334,-,109,-,443,7.0,"49,004,000,000","96,000,000",-
1,20210317000949,Y,00158325,NICE평가정보,여,신용조회,-,-,-,123,-,126,-,249,5.5,"16,884,000,000","52,000,000",-
