,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210319001017,Y,00134510,세종공업,남,자동차사업부문,-,-,-,797,-,3,-,800,21.1,"51,013,943,000","66,016,000",-
1,20210319001017,Y,00134510,세종공업,여,자동차사업부문,-,-,-,12,-,6,-,18,6.2,"726,643,000","32,658,000",-
