,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210331003199,Y,00163691,유수홀딩스,남,관리사무,-,-,-,13,-,1,-,14,13년 9개월,"1,248,110,000","89,151,000",-
1,20210331003199,Y,00163691,유수홀딩스,여,관리사무,-,-,-,8,-,1,-,9,9년,"1,101,700,000","122,411,000",-
