,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210310001080,Y,01316254,효성첨단소재,남,산업자재,-,-,-,892,-,11,-,903,       16.4,"63,392,000,000","70,000,000",-
1,20210310001080,Y,01316254,효성첨단소재,여,산업자재,-,-,-,88,-,9,-,97,       10.0,"4,758,000,000","49,000,000",-
