,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210317000873,K,00225742,LS마린솔루션,남,사무직,-,-,-,24,-,1,-,25,11.8,"2,315,000,000","92,000,000",-
1,20210317000873,K,00225742,LS마린솔루션,여,사무직,-,-,-,3,-,1,-,4,7.4,"195,000,000","48,000,000",-
2,20210317000873,K,00225742,LS마린솔루션,남,생산직,-,-,-,39,-,-,-,39,11.3,"3,453,000,000","88,000,000",-
3,20210317000873,K,00225742,LS마린솔루션,여,생산직,-,-,-,1,-,-,-,1,24.8,"54,000,000","54,000,000",-
