,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210317000332,Y,00150633,지누스,남,사무직,-,-,-,91,-,-,-,91,3.6,"18,538,000,000","204,000,000",-
1,20210317000332,Y,00150633,지누스,여,사무직,-,-,-,30,-,-,-,30,3.7,"3,916,000,000","131,000,000",-
