,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210319000813,Y,00159971,KC그린홀딩스,남,전체,-,-,-,9,-,-,-,9,4년,"521,761,000","57,973,000",-
1,20210319000813,Y,00159971,KC그린홀딩스,여,전체,-,-,-,7,-,-,-,7,7년,"315,685,000","45,098,000",-
