,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210322000959,Y,00118965,티에이치엔,남,자동차부품,-,-,-,383,-,15,-,398,10.7,"25,954,000,000","65,000,000",-
1,20210322000959,Y,00118965,티에이치엔,여,자동차부품,-,-,-,42,-,21,-,63,5.5,"3,185,000,000","51,000,000",-
