,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210317001279,K,00525642,코오롱생명과학,남,Bio사업,-,-,-,25,-,1,-,26,4.8,"2,807,000,000","63,000,000",-
1,20210317001279,K,00525642,코오롱생명과학,여,Bio사업,-,-,-,28,-,-,-,28,4.0,"2,379,000,000","53,000,000",-
2,20210317001279,K,00525642,코오롱생명과학,남,Chemical사업,-,-,-,289,-,15,-,304,7.4,"17,667,000,000","60,000,000",-
3,20210317001279,K,00525642,코오롱생명과학,여,Chemical사업,-,-,-,35,-,5,-,40,5.9,"1,722,000,000","47,000,000",-
4,20210317001279,K,00525642,코오롱생명과학,남,경영지원 등,-,-,-,24,-,2,-,26,5.3,"1,854,000,000","79,000,000",-
5,20210317001279,K,00525642,코오롱생명과학,여,경영지원 등,-,-,-,12,-,-,-,12,6.7,"658,000,000","48,000,000",-
