,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210319000432,Y,00159218,한전KPS,남,전력설비정비분야,-,-,-,"5,796",0,195,0,"5,991",15.1,"476,121,218,000","79,473,000",-
1,20210319000432,Y,00159218,한전KPS,여,전력설비정비분야,-,-,-,551,8,36,1,587,4.1,"24,578,454,000","41,871,000",-
