,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210322000972,Y,00186559,콤텍시스템,남,영업 및 사무,-,-,-,335,-,82,-,417,2년 8개월,"22,874,745,000","54,856,000",-
1,20210322000972,Y,00186559,콤텍시스템,여,영업 및 사무,-,-,-,26,-,6,-,32,2년 7개월,"1,339,665,000","41,865,000",-
