,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210323001172,Y,00138297,STX,남,사무직,-,-,-,66,-,2,-,68,4.6,"4,802,000,000","73,000,000",-
1,20210323001172,Y,00138297,STX,여,사무직,-,-,-,16,-,1,-,17,6.6,"1,091,000,000","64,000,000",-
