,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210316001199,Y,00150828,진흥기업,남,건설,-,-,-,215,-,71,-,286,8.7,"18,425,000,000","64,000,000",-
1,20210316001199,Y,00150828,진흥기업,여,건설,-,-,-,11,-,11,-,22,5.1,"875,000,000","40,000,000",-
