,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210311000605,K,00405320,웹젠,남,게임개발 및 서비스 등,-,-,-,363,-,1,-,364,6.0 ,"25,159,000,000","69,000,000",-
1,20210311000605,K,00405320,웹젠,여,게임개발 및 서비스 등,-,-,-,191,-,7,-,198,4.2 ,"9,266,000,000","47,000,000",-
