,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210316000867,Y,01010110,더블유게임즈,남,사무직,-,-,-,169,-,-,-,169,3년8개월,"14,317,000,000","85,000,000",-
1,20210316000867,Y,01010110,더블유게임즈,여,사무직,-,-,-,90,-,6,-,96,3년4개월,"5,098,000,000","53,000,000",-
