,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210311001095,Y,01208885,경동도시가스,남,도시가스,-,-,-,228,-,25,-,253,20년 1개월,"23,839,847,000","94,229,000",-
1,20210311001095,Y,01208885,경동도시가스,여,도시가스,-,-,-,20,-,5,-,25,14년 9개월,"1,764,562,000","70,582,000",-
