,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210316001031,Y,00679314,동성케미컬,남,전체,-,-,-,282,0,4,0,286,11.0,"20,279,000,000","71,000,000",-
1,20210316001031,Y,00679314,동성케미컬,여,전체,-,-,-,45,0,2,1,47,6.3,"2,173,000,000","46,000,000",-
