,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210310001053,Y,00105961,LG이노텍,남,광학솔루션사업부,-,-,-,"2,233",-,"1,970",-,"4,203",4.9 ,"205,647,000,000","61,000,000",-
1,20210310001053,Y,00105961,LG이노텍,여,광학솔루션사업부,-,-,-,445,-,967,-,"1,412",3.0 ,"49,536,000,000","47,000,000",-
2,20210310001053,Y,00105961,LG이노텍,남,기판소재사업부,-,-,-,"1,707",-,152,-,"1,859",9.9 ,"131,777,000,000","76,000,000",-
3,20210310001053,Y,00105961,LG이노텍,여,기판소재사업부,-,-,-,160,-,47,-,207,7.3 ,"9,862,000,000","60,000,000",-
4,20210310001053,Y,00105961,LG이노텍,남,전장부품사업부,-,-,-,"1,175",-,98,-,"1,273",9.7 ,"78,184,000,000","80,000,000",-
5,20210310001053,Y,00105961,LG이노텍,여,전장부품사업부,-,-,-,250,-,24,-,274,12.2 ,"12,186,000,000","61,000,000",-
6,20210310001053,Y,00105961,LG이노텍,남,본사 등,-,-,-,"1,251",-,24,-,"1,275",9.9 ,"128,353,000,000","89,000,000",-
7,20210310001053,Y,00105961,LG이노텍,여,본사 등,-,-,-,301,-,23,-,324,9.2 ,"21,351,000,000","62,000,000",-
