,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210309000431,Y,00128980,삼호개발,남,건설/제조,-,-,-,337,-,"2,144",-,"2,481",7년6개월,"17,899,000,000","53,000,000",-
1,20210309000431,Y,00128980,삼호개발,여,건설/제조,-,-,-,9,-,-,-,9,7년3개월,"408,000,000","45,000,000",-
