,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210311000968,Y,00120021,LG,남,본사,-,-,-,147,-,1,-,148,2년 9개월,"26,827,000,000","181,000,000",미등기임원 16명 포함
1,20210311000968,Y,00120021,LG,여,본사,-,-,-,35,-,2,-,37,3년 8개월,"3,751,000,000","101,000,000",미등기임원 1명 포함
