,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20201229000327,Y,00168401,금비,남,공통,-,-,-,-,-,-,-,186,13.4,"9,998,813,000","53,757,000",-
1,20201229000327,Y,00168401,금비,여,공통,-,-,-,-,-,-,-,67,8.0,"2,808,765,000","41,921,000",-
