,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210319000994,Y,00160588,한화,남,방산,-,-,-,"2,935",-,77,-,"3,012",10.9,"221,271,000,000","73,000,000",-
1,20210319000994,Y,00160588,한화,여,방산,-,-,-,285,2,4,1,289,8.8,"16,652,000,000","58,000,000",-
2,20210319000994,Y,00160588,한화,남,글로벌,-,-,-,753,0,75,0,828,11.8,"56,257,000,000","68,000,000",-
3,20210319000994,Y,00160588,한화,여,글로벌,-,-,-,131,0,18,0,149,8.8,"6,702,000,000","45,000,000",-
4,20210319000994,Y,00160588,한화,남,기계,-,-,-,633,0,11,0,644,10.0,"46,769,000,000","73,000,000",-
5,20210319000994,Y,00160588,한화,여,기계,-,-,-,42,0,8,0,50,5.8,"1,984,000,000","40,000,000",-
