,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210311001060,Y,00260383,대한유화,남,석유화학,-,-,-,787,-,8,-,795,19.79,"89,128,000,000","110,000,000",-
1,20210311001060,Y,00260383,대한유화,여,석유화학,-,-,-,28,-,-,-,28,7.52,"1,645,000,000","59,000,000",-
