,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210311000554,Y,00146214,일성신약,남,제약,-,-,-,141,-,-,-,141,7.52,"7,595,609,862","53,869,573",-
1,20210311000554,Y,00146214,일성신약,여,제약,-,-,-,86,-,-,1,87,4.64,"2,751,038,480","31,621,132",-
