,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210318000680,Y,00260408,팜스코,남,사료,-,-,-,225,-,1,-,226,10,"16,690,000,000","74,000,000",-
1,20210318000680,Y,00260408,팜스코,여,사료,-,-,-,32,-,-,-,32,3,"1,604,000,000","50,000,000",-
2,20210318000680,Y,00260408,팜스코,남,신선,-,-,-,68,-,1,-,69,11,"4,596,000,000","67,000,000",-
3,20210318000680,Y,00260408,팜스코,여,신선,-,-,-,14,-,1,-,15,7,"704,000,000","47,000,000",-
4,20210318000680,Y,00260408,팜스코,남,계열,-,-,-,5,-,-,-,5,12,"314,000,000","63,000,000",-
5,20210318000680,Y,00260408,팜스코,남,본사,-,-,-,33,-,-,-,33,12,"2,364,000,000","72,000,000",-
6,20210318000680,Y,00260408,팜스코,여,본사,-,-,-,7,-,-,-,7,7,"285,000,000","41,000,000",-
