,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210324000823,K,00238782,다우데이타,남,영업직,-,-,-,53,-,-,-,53,8,"3,745,000,000","65,000,000",-
1,20210324000823,K,00238782,다우데이타,여,영업직,-,-,-,6,-,1,-,7,10,"400,000,000","50,000,000",-
2,20210324000823,K,00238782,다우데이타,남,기술직,-,-,-,43,-,1,-,44,6,"2,662,000,000","59,000,000",-
3,20210324000823,K,00238782,다우데이타,여,기술직,-,-,-,7,-,-,-,7,4,"325,000,000","46,000,000",-
4,20210324000823,K,00238782,다우데이타,남,관리직,-,-,-,23,-,-,-,23,8,"1,290,000,000","52,000,000",-
5,20210324000823,K,00238782,다우데이타,여,관리직,-,-,-,28,-,2,-,30,7,"1,421,000,000","42,000,000",-
6,20210324000823,K,00238782,다우데이타,남,성별합계,-,-,-,119,-,1,-,120,7,"7,697,000,000","59,000,000",-
7,20210324000823,K,00238782,다우데이타,여,성별합계,-,-,-,41,-,3,-,44,7,"2,146,000,000","46,000,000",-
