,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210316001182,Y,01032486,두산밥캣,남,사무직,-,-,-,69,0,1,1,70,3.0년,"7,256,000,000","104,000,000",-
1,20210316001182,Y,01032486,두산밥캣,여,사무직,-,-,-,21,0,1,0,22,2.8년,"1,429,000,000","65,000,000",-
