,tag,제 27 기,제 26 기,제 25 기
0,자산,,,
1,유동자산,268935256299.0,313297352443.0,173106879024
2,현금및현금성자산,129756455386.0,49551794430.0,53624682938
3,기타유동금융자산,480000000.0,480000000.0,480000000
5,기타유동자산,750484527.0,1890503443.0,3050999727
6,재고자산,57134619768.0,73585595074.0,52335517061
7,당기법인세자산,2312829066.0,857277133.0,169102215
8,비유동자산,118888924800.0,113749305059.0,100390894922
10,기타비유동금융자산,568861434.0,895961600.0,695961600
12,유형자산,105197669028.0,101060136479.0,87988392552
13,무형자산,4513859060.0,3465969918.0,3069654906
14,기타비유동자산,73122528.0,311728237.0,3542731577
15,이연법인세자산,691609232.0,0.0,0
16,자산총계,387824181099.0,427046657502.0,273497773946
17,부채,,,
18,유동부채,109594674438.0,181669113758.0,162951090986
21,당기법인세부채,333274465.0,17079800137.0,1236763296
23,유동성리스부채,1009908874.0,1047958362.0,491754907
25,파생상품부채,0.0,12921.0,5905525000
26,기타유동부채,5315441980.0,4913146976.0,5195795633
27,유동성판매보증충당부채,2308561596.0,0.0,0
28,반품충당부채,0.0,0.0,264852141
29,비유동부채,34239281646.0,27610744553.0,24328179055
32,비유동리스부채,438861681.0,3975620355.0,1069347510
34,확정급여부채,1138350066.0,974444829.0,1189141803
35,판매보증충당부채,2788458965.0,12200083504.0,6973023492
36,이연법인세부채,1336708367.0,4818852784.0,5454934345
37,부채총계,143833956084.0,209279858311.0,187279270041
47,자본과부채총계,387824181099.0,427046657502.0,273497773946
