,tag,제 29 기,제 28 기,제 27 기
0,자산,,,
1,유동자산,29764724941,35843533394,38438819882
2,현금및현금성자산,2225262376,4675754679,2357601376
5,계약자산,3044034018,3157343629,2305693199
6,반환자산,125242073,170400366,265886299
7,재고자산,13808100590,16746494941,18357548784
8,기타유동자산,1145918373,1113022120,940061444
9,비유동자산,43471299548,41470805959,40095536971
11,당기손익 공정가치측정금융자산,97566400,96566400,96566400
12,기타비유동금융자산,400502500,400502500,553877688
13,비유동 기타포괄손익-공정가치 측정 금융자산,400502500,400502500,553877688
14,유형자산,36789016709,35186770969,33460572009
15,영업권 이외의 무형자산,1299185972,979008792,875260545
16,기타무형자산,1299185972,979008792,875260545
17,기타금융자산,3894177170,4229450299,4897314739
18,자산총계,73236024489,77314339353,78534356853
19,부채,,,
20,유동부채,44660686387,46627238289,51697569141
23,유동계약부채,566531069,1020703801,1064458071
26,유동리스부채,278499443,367776731,0
27,당기법인세부채,42182057,61626661,15937850
28,기타유동금융부채,3495737700,3395604189,3340737700
29,기타유동부채,64526424,67946904,132703804
30,유동충당부채,189450491,253120135,379835012
31,유동반품충당부채,189450491,253120135,379835012
32,비유동부채,4588013361,5366881234,3390469851
35,비유동리스부채,386266763,1163125511,0
37,부채총계,49248699748,51994119523,55088038992
46,자본과부채총계,73236024489,77314339353,78534356853
