,tag,제 11 기,제 10 기,제 9 기
0,자산,,,
1,유동자산,47004860240,43018972425,61934400742
2,현금및현금성자산,21766671017,2882570695,5090323930
3,단기기타금융자산,4030000000,10444587896,9117849786
6,기타유동자산,1506960087,545251113,2842357662
7,당기법인세자산,423510932,35858203,24465505
8,재고자산,12944000018,13914227251,17039704198
9,매각예정자산,0,4575459706,0
10,비유동자산,28373201512,33713528068,33086630381
11,장기기타금융자산,4251746485,2801288367,2695911858
13,유형자산,13750961136,19070749786,18354339720
14,무형자산,2466248556,2838102317,3307305469
17,기타비유동자산,874800,874800,874800
18,이연법인세자산,3465000000,4082376680,2216487979
19,자산총계,75378061752,81307960199,95021031123
20,부채,,,
21,유동부채,40391703980,37784753399,37495652146
25,기타유동부채,4816222685,6915090004,1377589302
26,단기기타금융부채,2025095204,2800616667,1935000000
27,당기법인세부채,0,121480,190792364
28,비유동부채,5467670925,8329750304,4747281002
30,퇴직급여부채,206005490,350036614,914058247
32,장기기타금융부채,227701866,227701866,227701866
33,기타비유동부채,4298900412,5819428070,0
34,부채총계,45859374905,46114503703,42242933148
44,자본과부채총계,75378061752,81307960199,95021031123
