,tag,제 46 기,제 45 기,제 44 기
0,자산,,,
1,유동자산,79263046814,94620359583,94792400218.0
2,현금및현금성자산,26255819854,16516109943,30535055747.0
3,기타금융자산,21024467960,26391091142,30826464226.0
5,재고자산,7337448164,8163979972,8445772835.0
7,기타유동자산,1254112072,1455102907,202825420.0
8,당기법인세자산,0,1123320820,0.0
9,비유동자산,41769403240,38629794510,27434288429.0
10,기타비유동금융자산,13009696718,10832266681,4501094606.0
12,사용권자산,2781580030,3259892628,0.0
13,유형자산,14340034158,14615857931,13669720467.0
15,무형자산,2510406736,2468845651,2652805651.0
17,기타비유동자산,263831170,341339192,403511252.0
18,이연법인세자산,536850348,0,0.0
19,자산총계,121032450054,133250154093,122226688647.0
20,부채,,,
21,유동부채,16852425204,22783200136,11648438020.0
25,유동충당부채,2267913155,,
26,공사손실충당부채,0,106612924,23388825.0
27,당기법인세부채,953281211,0,1857575176.0
28,유동비금융부채,2051671273,1832862418,974077836.0
29,유동성리스부채,821166588,807139525,0.0
30,비유동부채,2747019329,3516357077,1460654088.0
31,확정급여부채,538269829,737252819,509126304.0
32,이연법인세부채,0,114947887,628118504.0
33,기타비유동부채,170000000,,
34,비유동충당부채,111791031,235617403,323409280.0
35,리스부채,1926958469,2428538968,0.0
36,부채총계,19599444533,26299557213,13109092108.0
46,자본과부채총계,121032450054,133250154093,122226688647.0
