,tag,제 57 기,제 56 기,제 55 기
0,자산,,,
1,유동자산,84958318093,81384039997,78130233407
2,현금및현금성자산,15086603012,8078457205,5933160180
3,기타유동금융자산,22152437931,25104573403,25561163185
5,기타유동자산,6288513127,6273760283,6240635476
6,계약자산,1394341306,1080498109,1357582390
7,재고자산,26996410838,31945482211,27135875297
8,비유동자산,108315289519,123407576717,126953455811
9,비유동 당기손익-공정가치 측정 지정 금융자산,2015650000,5922916000,9004010232
10,기타비유동금융자산,2861312640,2772897734,2753344466
12,기타비유동자산,,4557857720,4910997720
13,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",9534265200,9838366595,9408151648
15,유형자산,8281779069,8013568212,7533969865
16,영업권 이외의 무형자산,373374127,715522306,912978409
17,이연법인세자산,,6274824458,6059665941
18,자산총계,193273607612,204791616714,205083689218
19,부채,,,
20,유동부채,97019714616,88016986311,103953545396
23,기타유동금융부채,5759639542,4388051170,4937865808
24,기타유동부채,158020245,122535502,117740140
25,계약부채,1794057263,1413001814,1592658834
26,유동충당부채,1054249479,1435843322,1234979532
27,당기법인세부채,789292842,1028687915,302767686
28,비유동부채,20778023542,30850548799,18361979844
30,기타비유동금융부채,4124590285,3801171539,4227516827
31,퇴직급여부채,1245922138,1101332892,581433352
32,기타비유동부채,56508382,70820171,106066262
33,이연법인세부채,12045983888,12877224199,12280296741
34,부채총계,117797738158,118867535110,122315525240
44,자본과부채총계,193273607612,204791616714,205083689218
