,tag,제 26 기,제 25 기,제 24 기
0,자산,,,
1,Ⅰ.유동자산,214824112071,191273959366.0,185874933863
2,1.현금및현금성자산,35196162303,27490630844.0,31406940597
5,4.기타금융자산,512690000,926744703.0,1150734827
6,5.재고자산,65062806829,68629883635.0,72087885754
7,6.기타유동자산,30541699740,36316250153.0,765892528
8,7.당기법인세자산,3173843206,2105805371.0,0
9,Ⅱ.비유동자산,165153638210,158428373947.0,138237754765
11,2.당기손익-공정가치 측정 금융자산,12686833559,20913092989.0,32883310828
12,3.기타비유동금융자산,13634220,0.0,0
14,5.유형자산,15686463694,15727094400.0,15095593396
16,7.무형자산,11862897062,11734351450.0,11564623644
18,9.기타금융자산,1652407309,2033659550.0,1914684446
19,10.이연법인세자산,0,0.0,2875853
20,자산총계,379977750281,349702333313.0,324112688628
21,부채,,,
22,Ⅰ.유동부채,136660686855,127481855667.0,113333658760
24,2.계약부채,886955708,1465001754.0,448404324
28,6.당기법인세부채,3708022224,3795636552.0,1746783051
29,7.충당부채,38976177,55738954.0,58960223
30,8.기타유동부채,3078456854,2407195648.0,2252898099
31,Ⅱ.비유동부채,6635478720,7784691300.0,19183724691
33,2.기타비유동부채,138947374,87227280.0,78006875
35,4.순확정급여부채,1966555115,1596932408.0,1706367067
36,5.충당부채,144455817,124311098.0,0
37,6.기타금융부채,0,0.0,8647488372
38,7.이연법인세부채,3043104744,3676837026.0,7891686355
39,부채총계,143296165575,135266546967.0,132517383451
48,자본과부채총계,379977750281,349702333313.0,324112688628
