,tag,제 34 기,제 33 기,제 32 기
0,자산,,,
1,유동자산,197814965364,179625364424,196162218047
2,현금및현금성자산,39912617564,68068064641,36490407098
4,기타유동금융자산,57835654035,43789588493,82772618668
5,유동 당기손익-공정가치 측정 지정 금융자산,830114035,2782308493,2723374374
6,유동 상각후원가 측정 금융자산,5540000,7280000,4049244294
8,기타유동자산,4298508450,5572066936,4317253587
9,재고자산,30103075206,31554255128,28172001631
10,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,,,9526123398
11,비유동자산,158173126741,168829822382,156040630614
12,기타비유동금융자산,27488487006,23473250941,20276150693
13,비유동 당기손익-공정가치 측정 지정 금융자산,12256809179,5816849700,3736206006
14,비유동 기타포괄손익-공정가치 측정 금융자산,5805688875,3529056271,3277385788
15,비유동 상각후원가 측정 금융자산,21410000,26950000,30120000
17,관계기업에 대한 투자자산,15377561348,13706072414,9516750641
18,유형자산,96200816479,115241300825,114398259167
19,영업권 이외의 무형자산,1737309994,2111273538,1435345312
20,사용권자산,7912757458,7862508054,
21,기타비유동자산,1821709835,761069240,4411775860
22,이연법인세자산,6751573528,5674347370,4786257882
23,퇴직급여운용자산/퇴직연금운용자산,882911093,,1216091059
24,자산총계,355988092105,348455186806,352202848661
25,부채,,,
26,유동부채,66459480422,67228513271,73336818846
29,유동 당기손익-공정가치 측정 지정 금융부채,0,162556778,50639168
30,기타유동금융부채,8596305575,8212142570,10178092883
31,당기법인세부채,18473050,12130044,179875080
32,유동충당부채,464930092,2177777358,3086793782
33,매각예정비유동자산과 직접 관련된 부채,,,292099616
34,비유동부채,17075598330,2624843477,1904327373
36,퇴직급여부채,287416856,1055262879,
37,기타비유동부채,1788181474,1069580598,404327373
38,부채총계,83535078752,69853356748,75241146219
48,자본과부채총계,355988092105,348455186806,352202848661
