,tag,제 58 기,제 57 기,제 56 기
0,자산,,,
1,유동자산,139288372676.0,145229069013,199640523406.0
2,현금및현금성자산,28884480166.0,20124265828,3154699572.0
3,단기금융자산,10000000000.0,30000000000,260000000.0
5,당기손익-공정가치금융자산,5076260000.0,507930000,0.0
6,당기법인세자산,93304040.0,0,0.0
7,재고자산,40271335007.0,63527787789,85365535665.0
8,기타자산,364268043.0,857310418,1059831118.0
9,매각예정비유동자산,37043732540.0,148000000,66070885326.0
10,비유동자산,127907253331.0,142495804790,134782342055.0
12,기타포괄손익-공정가치금융자산,28852373600.0,20864580900,4950218400.0
13,유형자산,7433265288.0,48292304090,52947006155.0
15,무형자산,427497544.0,265302299,5854050368.0
16,사용권자산,456571738.0,2530798787,0.0
17,이연법인세자산,7277619577.0,0,0.0
18,기타자산,65547919.0,122196097,369538320.0
19,자산총계,267195626007.0,287724873803,334422865461.0
20,부채,,,
21,유동부채,68315344945.0,73860808467,95706127105.0
24,리스부채,376010591.0,2077733458,0.0
25,당기손익-공정가치금융부채,0.0,0,74120000.0
26,당기법인세부채,0.0,2692244233,99004668.0
27,기타부채,11638663297.0,489170576,8609822609.0
28,매각예정비유동부채,0.0,0,1540068093.0
29,비유동부채,2641435577.0,8981318103,41829557958.0
32,리스부채,261284883.0,5792927673,0.0
33,순확정급여부채,589725694.0,952602691,261408499.0
34,이연법인세부채,0.0,1614357739,4136199459.0
35,부채총계,70956780522.0,82842126570,137535685063.0
44,부채와자본총계,267195626007.0,287724873803,334422865461.0
