,tag,제 59 기,제 58 기,제 57 기
0,자산,,,
1,유동자산,2678817951776,2527654525910,2646338687623
2,현금및현금성자산,722888205176,565224525556,633424834765
5,기타유동금융자산,46028238491,11430369169,4718867256
6,재고자산,524105423855,563593814437,601393598194
7,유동생물자산,279983161719,214580695575,164132728328
8,당기법인세자산,2739656994,1340442678,1680527766
9,기타유동자산,201658148256,209959304083,258560743612
10,비유동자산,6684858408154,6088067628106,5467080956959
13,기타비유동금융자산,38920252024,16333575418,28254598674
15,비유동생물자산,34181140901,31688070779,25376618869
17,유형자산,5323375314163,4820387121503,4200804280233
18,사용권자산,115085469459,101644504706,
19,무형자산,346798075203,376123920716,369910447391
20,기타비유동자산,17119560014,19585303950,22354563662
21,이연법인세자산,34048922018,30855910026,36188191120
22,자산총계,9363676359930,8615722154016,8113419644582
23,부채,,,
24,유동부채,3764295417244,3296304028174,3309777623593
26,단기차입부채,2676620795425,2441316066923,2468539618222
27,유동리스부채,29627841760,25537612372,
28,기타유동금융부채,66324302769,10046239286,5111934020
29,당기법인세부채,37061404389,18999663195,20715684844
30,유동충당부채,6276683373,5255918276,3512735838
31,기타유동부채,236425053420,159168281070,175408024270
32,비유동부채,2144727467747,1869931910604,1506864946694
34,장기차입부채,1940132150213,1681408596045,1360080612603
35,비유동리스부채,84074137330,71092676327,
36,기타비유동금융부채,12756051506,4157934633,2538717871
37,기타비유동부채,2111646162,1859413694,1708839281
38,확정급여부채,24467748357,28909357988,35572423232
39,비유동충당부채,22833318476,26209816881,33030577661
41,이연법인세부채,51992101957,47887092318,62405765021
42,부채총계,5909022884991,5166235938778,4816642570287
52,자본과부채총계,9363676359930,8615722154016,8113419644582
