,tag,제 19 기,제 18 기,제 17 기
0,자산,,,
1,유동자산,1545723606015,1380852281652.0,1419793305577.0
2,현금및현금성자산,51002306722,28650469112.0,53258076482.0
4,유동계약자산,422996694519,435395554228.0,387127433270.0
5,재고자산,227217745450,130469424965.0,105302270451.0
6,기타유동금융자산,155372352428,94122100506.0,7313669032.0
7,기타유동자산,533549376087,567269165594.0,525368643619.0
8,당기법인세자산,4363713677,850210.0,
9,매각예정분류자산,,36676706.0,254357557.0
10,비유동자산,1049882893078,936638933654.0,902297918877.0
11,유형자산,743209333499,745471059038.0,731161866323.0
13,무형자산,126770995473,97565190523.0,75972337348.0
15,기타비유동금융자산,31253727031,27500925388.0,27505673880.0
16,기타비유동자산,3955328660,3898889145.0,3759381443.0
17,이연법인세자산,66363412926,48117172909.0,47724723810.0
18,자산총계,2595606499093,2317491215306.0,2322091224454.0
19,부채,,,
20,유동부채,1380432960452,1237491234410.0,1305868767595.0
23,당기법인세부채,,5748025872.0,1437878650.0
24,유동충당부채,28578763683,40638123999.0,43471632618.0
25,기타유동금융부채,98811320587,75933438906.0,80338544127.0
26,유동계약부채,941530533635,764715931988.0,636508420424.0
27,기타유동부채,10456947918,9167907806.0,14260377243.0
28,비유동부채,542664886952,446025582984.0,366089055530.0
30,순확정급여부채,37929955512,19071662562.0,21305230921.0
31,기타비유동금융부채,4845403974,7416597835.0,
32,기타비유동부채,8767436923,8480069426.0,7360826294.0
33,부채총계,1923097847404,1683516817394.0,1671957823125.0
43,자본과부채총계,2595606499093,2317491215306.0,2322091224454.0
