,tag,제 37 기,제 36 기,제 35 기
0,자산,,,
1,유동자산,1358137165953,1412056938744,1446394636511.0
2,현금및현금성자산,153944384819,77372510459,99477933375.0
6,기타금융자산,5434779582,5627172547,1106300000.0
7,파생상품자산,78682274154,145060005279,323000589565.0
8,재고자산,418597248109,459946042954,348374661664.0
9,기타유동자산,27792772243,18337145162,34565403220.0
10,당기법인세자산,144048411,52193786,70158173.0
11,비유동자산,2373311256536,2182922194287,2118994304973.0
14,기타금융자산,39197876927,44575203161,39810315582.0
15,파생상품자산,28398208854,11539672908,0.0
16,유형자산,950376419483,932386200314,934349824372.0
18,무형자산,28922877394,19884884952,20414922984.0
19,사용권자산,255100651885,195759064408,0.0
22,이연법인세자산,1196159020,1245380242,2874808804.0
23,기타비유동자산,43763806655,12349955895,25406245931.0
24,자산총계,3731448422489,3594979133031,3565388941484.0
25,부채,,,
26,유동부채,1637841242470,1102875721932,1362518502695.0
30,유동성장기부채,669799055613,150671994623,321969992799.0
31,파생상품부채,45989040594,135031518691,277933615967.0
32,당기법인세부채,4045513261,14227618140,16083746081.0
33,기타유동부채,45720196994,27635148356,34251160095.0
34,리스부채,84010476443,66975732018,0.0
35,비유동부채,850144394923,1288814615918,886968963321.0
39,파생상품부채,5671084171,15341038665,0.0
40,순확정급여부채,4460977682,3744535629,8993601525.0
41,이연법인세부채,95003070894,55326162562,76757544221.0
42,기타비유동부채,8014333528,6744778339,3239334629.0
43,리스부채,190879806094,121804598845,0.0
44,부채총계,2487985637393,2391690337850,2249487466016.0
53,자본과부채총계,3731448422489,3594979133031,3565388941484.0
