,tag,제 10 기,제 9 기,제 8 기
0,자산,,,
1,유동자산,1820718616639.0,2560116032177.0,2590626108927.0
2,현금및현금성자산,1257495850292.0,1574831709792.0,1548658558133.0
4,당기손익-공정가치측정금융자산,401005581.0,398920710.0,258826459724.0
6,재고자산,4623828630.0,5125002720.0,3304017370.0
7,기타유동금융자산,38201683913.0,187224437452.0,13241284874.0
9,기타유동자산,84645770861.0,66609328667.0,75235928555.0
11,비유동자산,6402710199034.0,3245971918848.0,2842420484495.0
13,당기손익-공정가치측정금융자산,41064364789.0,23819920966.0,15195765866.0
14,기타포괄손익-공정가치측정금융자산,2336775749606.0,1197005301464.0,1027298990493.0
17,유형자산,423098616599.0,235631612044.0,174295182089.0
18,사용권자산,37541518938.0,47134332385.0,
19,무형자산,1291761586724.0,1383801463824.0,1319483676423.0
20,기타비유동금융자산,8380617938.0,14671721050.0,16226982432.0
22,기타비유동자산,35038524221.0,46082600463.0,30918849996.0
23,이연법인세자산,59697227816.0,47302327663.0,45272318613.0
24,자산총계,8223428815673.0,5806087951025.0,5433046593422.0
25,부채,,,
26,유동부채,1633501786216.0,664572159821.0,587005423684.0
29,기타유동금융부채,500992179977.0,389358477786.0,339953139451.0
30,유동리스부채,12148799320.0,15511382244.0,
31,기타유동부채,194376939238.0,164348922508.0,132538283726.0
32,유동충당부채,4416896867.0,5507961741.0,837545318.0
33,당기법인세부채,43573498638.0,21040952194.0,24047104501.0
34,비유동부채,939330895284.0,493174836312.0,294505478713.0
37,기타비유동금융부채,19927404554.0,41723515872.0,37187015854.0
38,비유동리스부채,29258264414.0,33965051262.0,
39,기타비유동부채,9131788126.0,11339448813.0,4793597455.0
40,비유동충당부채,263585000.0,1783632050.0,1728385000.0
41,순확정급여부채,11298373970.0,13117056699.0,10839557321.0
42,이연법인세부채,548053309043.0,190128003993.0,154679512697.0
43,부채총계,2572832681500.0,1157746996133.0,881510902397.0
52,부채 및 자본총계,8223428815673.0,5806087951025.0,5433046593422.0
