,tag,제 55 기,제 54 기,제 53 기
0,자산,,,
1,유동자산,56998861335.0,54574485552.0,62240929285.0
2,현금및현금성자산,10408341847.0,15946047945.0,33220267172.0
7,재고자산,14212626367.0,11145692045.0,9549005832.0
8,기타유동자산,323169837.0,67660419.0,31076536.0
9,비유동자산,189084490690.0,184085289080.0,109582587432.0
14,유형자산,109632351623.0,101063130442.0,77098711024.0
15,무형자산,48593489902.0,55806162514.0,5051396394.0
17,퇴직급여자산,0.0,174833503.0,0.0
18,기타비유동자산,44436603.0,48825290.0,53043446.0
19,자산총계,246083352025.0,238659774632.0,171823516717.0
20,부채,,,
21,유동부채,33016966086.0,30442525000.0,17374807316.0
24,유동성장기부채,3546100000.0,4084960200.0,3344240000.0
28,당기법인세부채,1180508998.0,1839086841.0,1228294264.0
29,유동성리스부채,521885489.0,562094061.0,0.0
30,기타유동부채,1286562066.0,1076245098.0,930340973.0
31,비유동부채,68908786857.0,63121250828.0,15537011451.0
33,리스부채,1216351047.0,1433639257.0,0.0
34,종업원급여부채,57635199.0,0.0,47469017.0
35,이연법인세부채,9881610611.0,10271021771.0,6448342434.0
36,부채총계,101925752943.0,93563775828.0,32911818767.0
46,자본과부채총계,246083352025.0,238659774632.0,171823516717.0
