,tag,제 38 기,제 37 기,제 36 기
0,자산,,,
1,유동자산,103648489712,128401063187.0,137982943045
2,현금및현금성자산,18812943548,41692803328.0,21887234369
4,단기금융자산,10611449792,497220000.0,22387168
6,재고자산,33917556963,51475115420.0,75858076992
11,당기법인세자산,616165031,1006081867.0,58950210
12,비유동자산,279490183403,288366754117.0,166143729994
13,장기금융자산,76367503206,66004565846.0,32535479860
17,유형자산,96770852681,84824092932.0,60839001352
18,사용권자산,2223037028,2611436338.0,
20,무형자산,32018114825,31110308416.0,32853451411
21,이연법인세자산,142528000,252413577.0,12299100
22,기타비유동자산,7319486867,2702650000.0,
23,자산총계,383138673115,416767817304.0,304126673039
24,부채,,,
25,유동부채,103526219374,139817280999.0,132498405114
27,기타유동금융부채,10184006613,9391657171.0,11579601202
28,파생상품부채,,456038021.0,85319706
29,환불부채,1827431,30452830.0,30987975
36,리스부채(유동),419985531,515953389.0,
37,당기법인세부채,392369629,211820014.0,1667463792
38,비유동부채,9609986405,4565902982.0,11598533995
40,기타비유동금융부채,334579458,258601108.0,506771673
41,리스부채(비유동),396925582,573855277.0,
42,확정급여부채,1359046650,1498729524.0,1052335937
43,이연법인세부채,4735558688,234717073.0,3809426385
44,부채총계,113136205779,144383183981.0,144096939109
53,자본과부채총계,383138673115,416767817304.0,304126673039
