,tag,제 78 기,제 77 기,제 76 기
0,자산,,,
1,유동자산,290572464384,263282499069,54890857910.0
2,현금및현금성자산,125511923033,104432940153,33648523874.0
4,금융자산,5091422000,3291422000,4491422000.0
5,재고자산,96744017638,78029315759,5516872509.0
6,기타유동자산,2186734785,2654203290,418364728.0
7,비유동자산,508824528639,546461498835,210577416470.0
9,비유동금융자산,27783476537,18552172245,6423728318.0
10,유형자산,310828647287,310814857147,49512048010.0
12,무형자산,153910693865,167486365213,1243778579.0
14,이연법인세자산,,32864410661,673968702.0
15,기타비유동자산,1098000000,1098000000,
16,자산총계,799396993023,809743997904,265468274380.0
17,부채,,,
18,유동부채,340247063600,322730534197,81670940127.0
20,금융부채,235167232189,206846310231,67339969664.0
21,당기법인세부채,89411509,4197365209,257387026.0
22,기타유동부채,14710521716,10308789824,1000150368.0
23,유동충당부채,9758147413,9475287775,
24,비유동부채,153542141504,163173845377,18851323179.0
26,비유동금융부채,46990863016,28406449362,43120000.0
27,충당부채,90899076806,91738241782,637274886.0
28,퇴직급여부채,1359319130,28477633109,7498982316.0
29,이연법인세부채,3245520447,3818586567,10671945977.0
30,기타비유동부채,11047362105,10732934557,
31,부채총계,493789205104,485904379574,100522263306.0
41,자본과부채총계,799396993023,809743997904,265468274381.0
