,tag,제 7 기,제 6 기,제 5 기
0,자산,,,
1,유동자산,285772378708,207420157897,151778216694
2,현금및현금성자산,100981502491,59576224238,29221435392
4,기타유동금융자산,11295398750,23209434610,13279541431
5,당기손익-공정가치 측정 금융자산,27289815054,20138572917,18113217572
6,기타유동자산,21590418412,15815771987,11643475390
7,반품권자산,172757412,11431840,28222704
8,재고자산,61455859088,48569279106,38463748707
9,비유동자산,222184360036,178953821159,139758666428
10,기타비유동금융자산,1930971868,1513379199,1729615040
11,기타포괄손익-공정가치 측정 금융자산,27170000,111426250,111442500
12,당기손익-공정가치 측정 금융자산,30098586069,24990302319,28233847864
14,유형자산,154465581571,122637472603,87306865009
16,무형자산,17983987405,17171877147,16903818889
17,이연법인세자산,2003270453,1478755163,527708328
18,사용권자산,7764994483,6713803963,0
19,자산총계,507956738744,386373979056,291536883122
20,부채,,,
21,유동부채,156088502305,116137192600,81523877829
24,기타유동금융부채,5865476353,5082781672,3607184304
25,기타유동부채,3158383308,2319975502,974974574
26,반품충당부채,1115127560,686559376,417902796
27,당기법인세부채,22544516054,12575744806,9931809948
28,유동리스부채,1661816951,1356621126,0
29,비유동부채,24275623956,15685377788,3483869964
31,이연법인세부채,514658898,460587944,1044083444
32,기타비유동금융부채,163000000,127000000,238000000
33,비유동리스부채,6281758189,5396465684,0
34,순확정급여부채,728851630,1990522752,2201786520
35,부채총계,180364126261,131822570388,85007747793
45,자본과부채총계,507956738744,386373979056,291536883122
