,tag,제 44 기,제 43 기,제 42 기
0,자산,,,
1,유동자산,326277403999,266983192496,247422137713
2,현금및현금성자산,25429896804,7849959557,22601269586
6,유동 당기손익-공정가치 측정 지정 금융자산,6637966165,19333339841,11220313792
7,유동 기타포괄손익-공정가치 측정 금융자산,2749435456,14021555044,2922923640
8,유동 상각후원가 측정 금융자산,,245000,750000
9,기타유동자산,5848036389,4891400195,3184883811
10,재고자산,47680809857,44416754513,44051387744
12,비유동자산,598785293689,545594404297,499614720891
15,유형자산,29847930880,35788031151,58905791651
16,무형자산,1900384489,1242349030,1403528719
18,종속기업 및 관계기업에 대한 투자자산,415726679825,388418004152,368402121846
19,비유동 당기손익-공정가치 측정 지정 금융자산,40264417474,31341912343,21861833353
20,비유동 기타포괄손익-공정가치 측정 금융자산,14603753384,14517842012,19139508219
21,비유동 상각후원가 측정 금융자산,,,245000
22,확정급여자산,,2382140233,
23,기타비유동자산,97046706,31113249,99638092
24,이연법인세자산,2042000696,3465852871,4387659252
25,자산총계,925062697688,812577596793,747036858604
26,부채,,,
27,유동부채,119438716323,94840122250,90079359689
31,기타유동부채,4181548236,2259688738,3054484225
32,유동리스부채,670933867,881946800,
33,당기법인세부채,31852340231,23738074245,15113038709
34,유동충당부채,3504986619,3179506639,6762109987
35,환불부채,11322701456,9493353444,7188487576
36,비유동부채,44713115650,44052241219,47497083998
38,비유동리스부채,794081345,888475765,
39,이연법인세부채,39791957119,42122385454,40959919799
40,퇴직급여부채,3065697186,,5495784199
41,부채총계,164151831973,138892363469,137576443687
51,자본과부채총계,925062697688,812577596793,747036858604
