,tag,제 48 기,제 47 기,제 46 기
0,자산,,,
1,유동자산,215727154694,217079375211,244457071009.0
2,현금및현금성자산,14848698066,16747178724,26857833849.0
3,매출채권및기타상각후원가측정금융자산,87902948626,91091820634,101417103261.0
4,재고자산,110186056516,100883167112,102818772297.0
5,기타금융자산,177732795,363976654,0.0
6,기타유동자산,2611718691,7993232087,13363361602.0
7,비유동자산,707492394630,693753001722,672088885266.0
8,매출채권 및 기타상각후원가측정금융자산,825629827,1469716324,0.0
10,당기손익-공정가치금융자산,242096745,315326,0.0
11,기타포괄손익-공정가치금융자산,13941454261,10693352822,231592480.0
12,기타금융자산,50837482,430616915,646179269.0
13,유형자산,24246211248,24943226364,25717837480.0
15,무형자산,8814564252,10411276006,11180968064.0
16,사용권자산,1394650827,1397999941,0.0
17,이연법인세자산,2493564777,3120565321,3880557968.0
18,기타비유동자산,12124725938,6288556301,4738392915.0
19,자산총계,923219549324,910832376933,916545956275.0
20,부채,,,
21,유동부채,220113062830,228188314551,227222088603.0
24,당기법인세부채,3836903253,937260941,848557695.0
25,기타금융부채,1161540886,3166599956,12956964808.0
26,계약부채,4260138439,9655921469,5470139074.0
27,기타비금융부채,39104857959,36211364784,31334648732.0
28,비유동부채,44372840408,36956930191,36229942617.0
30,순확정급여부채,5865955550,11012956084,12425570769.0
31,기타금융부채,17656604690,21498264198,7173374179.0
32,계약부채,8425464393,3010405421,11849237982.0
33,기타비금융부채,6465986827,563489524,293393470.0
34,이연법인세부채,958828948,871814964,4488366217.0
35,부채총계,264485903238,265145244742,263452031220.0
44,자본과부채총계,923219549324,910832376933,916545956275.0
