,tag,제 24 기,제 23 기,제 22 기
0,자산,,,
1,비유동자산,351876430731,268548089776.0,246540218177.0
2,유형자산,285139743746,252054576195.0,229775553893.0
4,무형자산,15941427173,983939274.0,115612498.0
7,기타비유동금융자산,2290338593,2201951610.0,2515034246.0
8,이연법인세자산,1761320126,973687404.0,1700952669.0
9,유동자산,134405019109,78604505765.0,69081354677.0
10,재고자산,10515691398,10544226294.0,11722277279.0
12,기타유동금융자산,8846771305,5508730434.0,2960463410.0
13,당기법인세자산,121195,5668625.0,64515.0
14,기타유동자산,3204476573,3164070766.0,3063233781.0
15,현금및현금성자산,72094015969,27227587766.0,24061061850.0
16,자산총계,486281449840,347152595541.0,315621572854.0
25,부채,,,
26,비유동부채,64687736929,57437053209.0,16568369727.0
29,이연법인세부채,14659860237,9177207390.0,7023014036.0
30,기타비유동금융부채,2686395585,1060733348.0,
31,순확정급여부채,2525605634,1391289694.0,929319771.0
32,비유동충당부채,10499601185,9903093633.0,7851035920.0
33,유동부채,109008840240,83370209607.0,112113141824.0
38,기타유동금융부채,369797534,495865743.0,1125741230.0
39,당기법인세부채,7735142013,3508320833.0,3400546038.0
40,유동충당부채,6487931465,3168046710.0,2742975210.0
41,기타유동부채,7821500166,4411988969.0,2580412222.0
42,부채총계,173696577169,140807262816.0,128681511551.0
43,자본과부채총계,486281449840,347152595541.0,315621572854.0
