,tag,제 92 기,제 91 기,제 90 기
0,자산,,,
1,유동자산,222743490424,235456988153,227887463293
2,현금및현금성자산,58596430958,37779182534,40614514850
3,기타유동금융자산,62060207190,82949067931,63444816506
5,재고자산,39504165702,33430792052,43717602702
6,기타유동자산,976926002,1855585490,1052691343
7,당기법인세자산,179838894,521323,0
8,비유동자산,211064309768,140900493593,142959969186
9,기타포괄손익-공정가치 측정 금융자산,26917378766,17070195098,13740748230
11,기타비유동금융자산,16777376896,13169516859,12872437777
12,유형자산,125177158166,92308556874,96772494841
13,무형자산,16972837877,5464652695,5581168923
14,사용권자산,5773611794,6906243395,0
16,이연법인세자산,3965601340,5981328672,4106547848
17,자산총계,433807800192,376357481746,370847432479
18,부채,,,
19,유동부채,67494002399,55714626995,60798281590
23,상환전환우선주부채,1154319495,0,0
24,유동파생상품부채,95015933,0,0
25,기타유동부채,9438623585,11780729529,9840462668
26,비유동부채,23631557354,20934462127,13528444578
28,기타비유동금융부채,458000000,246000000,246000000
30,비지배지분부채,305913847,301229809,0
31,이연법인세부채,2476020726,0,0
32,부채총계,91125559753,76649089122,74326726168
42,자본과부채총계,433807800192,376357481746,370847432479
