,tag,제 61 기,제 60 기,제 59 기
0,자산,,,
1,유동자산,836325857820,757808686575,734218257647
2,현금및현금성자산,196872300031,67456679005,95125339587
3,단기금융자산,177199059143,195562174138,132559687088
5,재고자산,253092593572,249942352139,287047795492
6,당기손익-공정가치측정금융자산,0,0,2732871748
8,당기법인세자산,74525978,70612312,50236696
9,기타유동자산,31892324465,14994822026,18454336532
10,비유동자산,1001207010574,913082986775,860420033677
11,장기금융자산,90613410,700613410,621613410
12,기타포괄손익 공정가치측정금융자산,69262578637,33832622939,19023256678
13,당기손익-공정가치측정금융자산,80329998280,5428204236,1190549290
16,유형자산,571962070402,600159790230,609209897120
17,사용권자산,4718937040,5456392244,0
19,무형자산,185858510092,172672866008,155492522612
20,기타투자자산,,,
21,기타비유동자산,5223004349,5200700982,4501654066
22,이연법인세자산,38034471408,31031176490,21623596257
23,퇴직급여자산,,740704956,
24,자산총계,1837532868394,1670891673350,1594638291324
25,부채,,,
26,유동부채,367749992979,294945135987,394146393437
31,유동성리스부채,831209714,1277721984,0
32,당기법인세부채,31886221442,11554216584,28402386008
34,기타유동부채,51464591123,42824819298,44418577819
35,비유동부채,352864945086,359811407398,245344504159
39,비유동리스부채,3473691833,3614537356,0
40,퇴직급여부채,179807374,0,2953491974
41,이연법인세부채,14964909004,15207821907,16663463979
42,기타비유동부채,33878858629,41506675601,35164479085
43,부채총계,720614938065,654756543385,639490897596
52,자본과부채총계,1837532868394,1670891673350,1594638291324
